Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Daily_Return,Daily_Return_2,Daily_Return_5,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volatility_7,Volatility_20,Volume_to_Avg20,BB_Position,Momentum_10,Target_Next_Day_Return,Target_Is_Up
2024-02-25 00:00:00+00:00,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245,49828.648828125,45545.436171875,68.51251757332079,2006.6703324774207,2144.908980692405,-138.2386482149841,55562.91707203441,49828.648828125,44094.380584215585,0.003143945229742817,0.01973685375625056,-0.010550598404414302,1.0382227794234304,1.1358599813606804,1.0940426311889169,0.010943956336268976,0.016730319117609863,0.6003909468007372,0.6660708369501147,-0.003953063528342904,0.053914352844811164,1
2024-02-26 00:00:00+00:00,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896,50400.5353515625,45757.022265625,76.68289772533515,2144.580975502038,2144.843379654332,-0.26240415229358405,55554.945142669516,50400.5353515625,45246.12556045549,0.053914352844811164,0.05722780184699494,0.05176051535585935,1.0817822065467348,1.1915636036637376,1.1014819771046584,0.02303030174298593,0.019420384389933504,1.284092054667441,0.8998388912828604,0.04528738534796495,0.04700762695380023,1
2024-02-27 00:00:00+00:00,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,51038.8927734375,45959.319609375,81.44692430357006,2432.644302937253,2202.403564310916,230.24073862633713,56183.950977084416,51038.8927734375,45893.83456979059,0.04700762695380023,0.1034563655845957,0.11266741093947008,1.118468054296415,1.2420847736419809,1.11052324549701,0.027479461628885718,0.02064397051452178,1.7791065851538777,1.0876005752497262,0.10495665002007071,0.09493531994124749,1
2024-02-28 00:00:00+00:00,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,51899.05390625,46286.62078125,87.33801225258696,3062.93074441285,2374.509000331303,688.4217440815469,58540.114918416,51899.05390625,45257.992894084,0.09493531994124749,0.1464056309995856,0.23205967886207057,1.2043531501635483,1.3503856623687622,1.1212538964882377,0.03929221494787069,0.02759760691629365,2.7006808312018524,1.2984970426277493,0.1991890805412604,-0.020900898468654838,0
2024-02-29 00:00:00+00:00,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,52601.6130859375,46578.032890625,80.68691940678039,3417.6249707038514,2583.1321944058127,834.4927762980387,60049.93527229478,52601.6130859375,45153.29089958021,-0.020900898468654838,0.07205018798941132,0.1866797675115106,1.1634316748522064,1.3138893812069448,1.129322339770276,0.041161065963460794,0.028192219779943434,2.0384536677514737,1.0770943785372746,0.18191181732570438,0.020298739001094468,1
2024-03-01 00:00:00+00:00,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,53335.080859375,46899.473828125,82.0840738309947,3755.668880524958,2817.639531629642,938.0293488953157,61622.45626023203,53335.080859375,45047.705458517965,0.020298739001094468,-0.0010264213504640463,0.20697321271556168,1.1707235051753835,1.3313717130671765,1.1372213056128286,0.037994903294392084,0.028233055560079195,1.2060763141396897,1.0493628267511184,0.19423892306331414,-0.006578811548619723,0
2024-03-02 00:00:00+00:00,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685,54021.87734375,47283.007421875,80.02251619795831,3944.949266005591,3043.1014785048324,901.8477875007588,62811.64011592986,54021.87734375,45232.114571570135,-0.006578811548619723,0.01358638587391181,0.13769469043508842,1.14823569091359,1.3118845656918288,1.1425220240698422,0.040362544209358225,0.028597332081183268,0.7120567714266139,0.9555282389330072,0.19658235392963364,0.01833832389535761,1
2024-03-03 00:00:00+00:00,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450,54682.334765625,47689.5071875,81.41452069664349,4139.031787923406,3262.2875403885473,876.7442475348589,64145.697380946396,54682.334765625,45218.9721503036,0.01833832389535761,0.011638867969712807,0.10654218205942234,1.1551696057692649,1.324554914048408,1.1466324143512623,0.03923327310386101,0.028183807372454194,0.7923133152284734,0.9483097960542871,0.2312134248073694,0.08173591649219114,1
2024-03-04 00:00:00+00:00,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,55611.7333984375,48220.190078125,86.13632748177731,4655.788965988089,3540.987825508456,1114.8011404796334,66565.98503797874,55611.7333984375,44657.48175889626,0.08173591649219114,0.1015731400980664,0.0932028583309803,1.228704985204073,1.417049869604267,1.1532873119814941,0.043307737216517914,0.031863813555639754,2.0255504388548684,1.0805362649399186,0.3468911625663653,-0.06628402455760396,0
2024-03-05 00:00:00+00:00,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,56210.45859375,48645.9746875,69.46400408726157,4646.293389004713,3762.0489382077076,884.2444507970058,67594.20173530604,56210.45859375,44826.71545219396,-0.06628402455760396,0.010034106438580492,0.04253080370153772,1.1350414284975074,1.3115411835944624,1.1555007162431008,0.05657600787250056,0.03620557058475965,2.7000554755648007,0.8334026660040411,0.23715021176012918,0.03613733749494208,1
2024-03-06 00:00:00+00:00,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,56918.87109375,49105.011875,72.39334744060076,4769.827565353873,3963.604663636941,806.222901716932,68929.41186080617,56918.87109375,44908.33032669384,0.03613733749494208,-0.0325420152286231,0.058714521456068036,1.1614215710395368,1.3462333510025244,1.1591254929057078,0.04663019892049945,0.036561554854431064,1.7368329262398925,0.8824945842135465,0.2778400673104491,0.012384196927533564,1
2024-03-07 00:00:00+00:00,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,57657.13515625,49588.668515625,73.37022339213347,4877.564373002315,4146.396605510015,731.1677674922994,70237.72912775532,57657.13515625,45076.54118474468,0.012384196927533564,0.048969066326449706,0.07892388751105894,1.1607493884951603,1.3496124493423796,1.1627078702079425,0.044735855669205515,0.036507392971870695,1.1595449681359082,0.8683589677777752,0.22748597820491656,0.020539401213709896,1
2024-03-08 00:00:00+00:00,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,58488.9900390625,50129.42921875,74.97165283546467,5016.044222322293,4320.326128872471,695.7180934498219,71590.15190651707,58488.9900390625,45387.82817160792,0.020539401213709896,0.03317796213064761,0.08125591689785949,1.1677427444786626,1.3624749935204448,1.1667595452530257,0.04474184733745409,0.036140993024031155,1.393539736211656,0.8744363977102628,0.19645528164881898,0.0029105240064184468,1
2024-03-09 00:00:00+00:00,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379,59307.8068359375,50667.03875,75.20388469538209,5083.234750594958,4472.907853216968,610.3268973779905,72775.50102106459,59307.8068359375,45840.11265081042,0.0029105240064184468,0.023509705640438305,0.002465501670250392,1.1549724474214274,1.3519417061353325,1.170540222975583,0.04416315693719407,0.03621597113709041,0.506264265172626,0.8412267850094404,0.09589815180411798,0.007604594828588107,1
2024-03-10 00:00:00+00:00,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532,60169.8390625,51214.1228125,75.83658736431988,5119.502076157929,4602.22669780516,517.2753783527687,73814.41838434368,60169.8390625,46525.25974065633,0.007604594828588107,0.01053725219081425,0.08179454160191324,1.147082826510593,1.3476710186990475,1.174868098059353,0.044218644436282664,0.035921638296843424,0.822199793306612,0.824302779559941,0.1278041328961792,0.04497430707429584,1
2024-03-11 00:00:00+00:00,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,61161.790625,51825.685234375,79.23658104537307,5337.1966273692815,4749.220683717985,587.9759436512968,75269.47269909164,61161.790625,47054.108550908364,0.04497430707429584,0.052920913285880555,0.09102091064519047,1.1792314370292358,1.3916633407513843,1.1801443695033391,0.03623697138576539,0.03650576632059855,1.4597615608555325,0.8885158301494338,0.15507968131228655,-0.008909905479502545,0
2024-03-12 00:00:00+00:00,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,62143.89609375,52465.163671875,76.82650993938866,5395.6693733055945,4878.510421635507,517.1589516700878,76253.74442309946,62143.89609375,48034.047764400544,-0.008909905479502545,0.03566368476975512,0.06807279364573149,1.1502543862821806,1.3624524171801826,1.1844792190568059,0.018881782902649892,0.03651996139446706,1.339058476210284,0.8308821169015537,0.15236925066504958,0.022414410239567806,1
2024-03-13 00:00:00+00:00,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,63232.8224609375,53129.92265625,78.57616851635562,5507.80394279067,5004.369125866539,503.43481692413025,77181.18289350935,63232.8224609375,49284.462028365655,0.022414410239567806,0.013304794483451898,0.0700351344686112,1.155784245518185,1.3755619497669782,1.1901546115557735,0.017137354946011873,0.03596980606965138,1.007467694413159,0.8531123814401674,0.15698182043278242,-0.0230819028918976,0
2024-03-14 00:00:00+00:00,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,64266.0546875,53756.313046875,72.37982703758627,5398.323646030658,5083.1600298993635,315.1636161312945,77350.14351612717,64266.0546875,51181.965858872834,-0.0230819028918976,-0.0011848598928587695,0.04230303938579283,1.1109534278581896,1.3281527266898465,1.1955071143264717,0.022340528443575383,0.036579600605413196,1.197555461009738,0.7724889427110441,0.04487283927030572,-0.027911980219644583,0
2024-03-15 00:00:00+00:00,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,65157.68828125,54345.71234375,65.78044624969766,5092.057706021755,5084.939565123842,7.118140897912781,76967.60977531824,65157.68828125,53347.766787181754,-0.027911980219644583,-0.05034962149459177,0.005563395371322999,1.065166295309956,1.277079100527822,1.198948094913387,0.025613630594460774,0.03798716638542026,1.4799541725851064,0.67976771303614,0.08781299234738382,-0.05891115205258901,0
2024-03-16 00:00:00+00:00,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371,65836.7822265625,54815.677265625,54.75055322655883,4467.915998538745,4961.534851806823,-493.61885326807806,75816.63795153043,65836.7822265625,55856.92650159457,-0.05891115205258901,-0.08517880536142519,-0.09440405292107978,0.9920763891943062,1.1915408227284499,1.2010575351925616,0.03456962416439175,0.04143851180192053,0.8596111342894528,0.4738640991694208,-0.011975885141362719,0.04708722796395115,1
2024-03-17 00:00:00+00:00,65316.34375,68845.71875,64545.31640625,68390.625,44716864318,66530.193359375,55341.088671875,60.16177555277246,4173.339318191218,4803.895745083702,-630.5564268924845,75015.21126624766,66530.193359375,58045.175452502335,0.04708722796395115,-0.014597886934957005,-0.043237385657632244,1.0279637191278783,1.2358019446544957,1.2021843978141045,0.040002863853399635,0.04110645549837222,0.8126728497356643,0.6096303897672448,0.021892118356446444,-0.0123120859035869,0
2024-03-18 00:00:00+00:00,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,67053.3544921875,55851.348671875,58.11273990311232,3827.815616287131,4608.679719324388,-780.8641030372573,74283.95150456886,67053.3544921875,59822.75747980614,-0.0123120859035869,0.034195400064710224,-0.07573400630785332,1.0073857491778462,1.2094353199391112,1.20056822416454,0.034618002274331,0.04059890643818305,0.8956704186242546,0.5342460834813829,-0.01100291315485935,-0.08343356981432348,0
2024-03-19 00:00:00+00:00,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,67023.7537109375,56223.83921875,46.65835221436688,3063.9032252934703,4299.724420518205,-1235.8211952247348,74337.12840140527,67023.7537109375,59710.379020469736,-0.08343356981432348,-0.09471841443911355,-0.13283295202721068,0.9237437476945812,1.1011836668893433,1.1920878161693707,0.04465918517451366,0.04037012189950764,1.3605476907362526,0.15057306033429818,-0.09614915024275605,0.09692504638897836,1
2024-03-20 00:00:00+00:00,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,67359.5181640625,56723.06046875,56.49197818972991,2909.184239041533,4021.6163842228707,-1112.4321451813375,74144.30202750587,67359.5181640625,60574.73430061912,0.09692504638897836,0.005404673950003547,-0.021470036695366068,1.0082268063377144,1.1972850426929125,1.1875155819769696,0.06186549935330746,0.04539694867685698,1.2230102344374927,0.540837978194361,-0.016026087626816232,-0.03566706353999505,0
2024-03-21 00:00:00+00:00,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,67512.0560546875,57181.236171875,52.300688860761284,2561.582150222588,3729.6095374228144,-1168.0273872002263,73960.02184715029,67512.0560546875,61064.09026222472,-0.03566706353999505,0.057800951060810624,0.0026988152986693326,0.9700695616787217,1.1453300944412321,1.1806680053533678,0.06252884889930942,0.0461996999430418,0.811270609130671,0.3433098519187616,-0.09196001672469034,-0.02615044343853401,0
2024-03-22 00:00:00+00:00,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,67599.5017578125,57595.2959375,49.50411956182939,2123.432542242248,3408.3741383867014,-1284.9415961444533,73776.15033371771,67599.5017578125,61422.853181907274,-0.02615044343853401,-0.06088479745080788,-0.06743414439113549,0.9434797603575394,1.1073606043792195,1.1736983143756852,0.0624510766906724,0.04662744621555724,0.74323899929548,0.19071090963738824,-0.10775585394123577,0.004444134671348854,1
2024-03-23 00:00:00+00:00,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812,67644.243359375,58012.8228125,49.980813368351896,1778.5649838702739,3082.412307483416,-1303.8473236131422,73697.44354683164,67644.243359375,61591.043171918376,0.004444134671348854,-0.021822524859541392,-0.0516130748465804,0.9470458969384191,1.1042766067779852,1.166022270248841,0.05872010951199637,0.046481061603920716,0.4447222753321448,0.20412012460799928,-0.12343821621843509,0.04951388799118828,1
2024-03-24 00:00:00+00:00,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673,67589.43125,58497.66125,55.090265528088516,1741.1356007142167,2814.1569661295766,-1073.02136541536,73636.31988817028,67589.43125,61542.542611829704,0.04951388799118828,0.054178069048872235,0.08594992829503711,0.9947438620442601,1.1493480326959227,1.155421085317321,0.05905957217369995,0.04405701722027151,0.5089660641511843,0.4706246140570987,-0.05830000643413047,0.04052464020923141,1
2024-03-25 00:00:00+00:00,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,67897.3119140625,59045.165859375,58.967570441757545,1909.3188335610175,2633.189339615865,-723.8705060548473,73756.18823853126,67897.3119140625,62038.43558959375,0.04052464020923141,0.09204506069662277,0.030113827872011223,1.0303620353711018,1.1848355658212137,1.1499216053651238,0.060719140841089175,0.04201089306820625,0.8463926262819593,0.6759296895658927,0.007997246187195106,0.00041486463910467286,1
2024-03-26 00:00:00+00:00,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,68091.3634765625,59591.74921875,59.00816904472434,2021.6429644687814,2510.880064586448,-489.2371001176666,73957.6239256188,68091.3634765625,62225.10302750621,0.00041486463910467286,0.04095631708857117,0.0686570443777319,1.0278518796527003,1.1744551360724105,1.1426307226963925,0.046636483977948825,0.04139254589596143,0.7377286962766066,0.661642368030436,0.0715411523581293,-0.007608353371227561,0
2024-03-27 00:00:00+00:00,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,68217.8564453125,60119.16265625,57.87671529131686,2044.1295254139695,2417.5299567519523,-373.4004313379828,74087.3666741543,68217.8564453125,62348.3462164707,-0.007608353371227561,-0.007196645168898508,0.08900426847862697,1.0181402255827188,1.1552945962859216,1.1347106884267384,0.03171482203824305,0.04141237513912626,0.8417188587456919,0.6054165728008014,0.015568197395476435,0.018567460837021654,1
2024-03-28 00:00:00+00:00,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,68340.0994140625,60647.697265625,59.88295678872143,2141.3270999389642,2362.2893853893547,-220.96228545039048,74317.66363964014,68340.0994140625,62362.53518848486,0.018567460837021654,0.010817839662539575,0.10431658097927765,1.0351894968189446,1.1664903420017911,1.1268374974691338,0.02674788130085886,0.04136991293120082,0.7273101779976417,0.7011566601532504,0.04731940663087464,-0.01204502883045766,0
2024-03-29 00:00:00+00:00,70744.796875,70913.09375,69076.65625,69892.828125,25230851763,68409.7966796875,61139.5225,57.919962393119256,2125.1006742825994,2314.8516431680036,-189.7509688854043,74427.52753271,68409.7966796875,62392.065826665,-0.01204502883045766,0.006298786405473766,0.03954322892446571,1.0216786413246695,1.1431693488446855,1.118912838740072,0.023819751301032283,0.0414983930525107,0.5318015093306238,0.6232218157918801,0.12889189491011477,-0.0035414711944022903,0
2024-03-30 00:00:00+00:00,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883,68441.0724609375,61589.484609375,57.33205216600096,2068.424531824974,2265.5662208993976,-197.14168907442354,74478.6212452262,68441.0724609375,62403.5236766488,-0.0035414711944022903,-0.015543842902221217,-0.004481319812282392,1.0175951688549272,1.1307986278699718,1.1112460657045273,0.024501720107791558,0.04149149028714346,0.36826219638700924,0.5997285711128523,0.02549755836626222,0.02424203264779501,1
2024-03-31 00:00:00+00:00,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373,68401.5595703125,62060.73203125,60.29267195647271,2135.1310494798236,2239.479186615483,-104.34813713565927,74347.26980586497,68401.5595703125,62455.84933476003,0.02424203264779501,0.020614708993076603,0.01922923436583801,1.0428658189317086,1.149416806775349,1.102171330107251,0.019435911326248455,0.040591200912345665,0.4533013129127355,0.7465717930260903,0.089206501140775,-0.022871394296192005,0
2024-04-01 00:00:00+00:00,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,68312.6025390625,62488.896640625,56.2321971309733,2032.913864742397,2198.1661222408657,-165.25225749846868,74115.83238500002,68312.6025390625,62509.37269312498,-0.022871394296192005,0.0008161892643741009,0.0035534297891945954,1.020340989023847,1.115432535772852,1.093195850967409,0.016683612493448605,0.04087567918375401,0.8138684367040033,0.619721770059671,0.09287396868679898,-0.061047985989492126,0
2024-04-02 00:00:00+00:00,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,67930.776171875,62798.671640625,47.28735941863342,1590.2178444097517,2076.576466674643,-486.35862226489144,73408.05091896173,67930.776171875,62453.501424788265,-0.061047985989492126,-0.08252312772713,-0.07488845825353707,0.9634362559123334,1.0421712903543614,1.0817231383590284,0.028305380177785697,0.04263880936999426,1.179912436518499,0.27326283322321115,0.021616014805922346,0.008156830210526378,1
2024-04-03 00:00:00+00:00,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,67659.987109375,63123.4390625,48.39639534414367,1267.839606962123,1914.8290947321393,-646.9894877700162,72948.03701599914,67659.987109375,62371.93720275084,0.008156830210526378,-0.05338911383537648,-0.055971631567169444,0.9751821618490624,1.0452664411181851,1.0718678848023988,0.02906876489923263,0.0424997539396373,0.8266859772913102,0.3412293152461031,-0.018641701683040135,0.038314642609167615,1
2024-04-04 00:00:00+00:00,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,67615.240625,63457.08203125,53.3967746990216,1202.4820607343427,1772.35968793258,-569.8776271982374,72856.0965816444,67615.240625,62374.384668355626,0.038314642609167615,0.04678399885403417,-0.016317839983604476,1.0132160015514253,1.0796091083460506,1.0655271005323297,0.03268887471218055,0.04303982558639782,0.8713494854761304,0.5852535475495254,-0.020726034336274624,-0.009797320875087778,0
2024-04-05 00:00:00+00:00,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,67741.366796875,63775.06375,51.95723011627053,1084.0292374990968,1634.6935978458837,-550.6643603467869,72869.34887069059,67741.366796875,62613.3847230594,-0.009797320875087778,0.02814194088622357,-0.049009238824550994,1.0014211970126567,1.06370165133704,1.0621920671443468,0.03260891683646248,0.04083236404646629,0.8682409873526612,0.5093871065400752,-0.030722414598161718,0.015602971156545964,1
2024-04-06 00:00:00+00:00,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,67766.641015625,64109.781875,54.060546814911966,1063.306963027033,1520.4162708821136,-457.1093078550807,72913.04638747679,67766.641015625,62620.23564377322,0.015602971156545964,0.00565278296643279,-0.011564049036777546,1.0166670258765602,1.0746583026804286,1.0570405799813059,0.03342602780277181,0.03961934725627705,0.5306036787502112,0.609733714871414,-0.00805171128391402,0.006770270726916605,1
2024-04-07 00:00:00+00:00,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,67857.3390625,64463.773046875,54.995605630172996,1072.1634172095946,1430.7657001476098,-358.60228293801515,73051.28173527122,67857.3390625,62663.3963897288,0.006770270726916605,0.022478878222336407,0.05982831401256683,1.0221820608617385,1.0759927849253075,1.052642993967439,0.03183657772077865,0.03950867969298572,0.5852966680287357,0.6449010626254074,-0.019540594437279846,0.03270935878474601,1
2024-04-08 00:00:00+00:00,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,68343.268359375,64853.949296875,59.33162296454141,1247.871116586699,1394.1867834354277,-146.31566684872882,72984.58771663044,68343.268359375,63701.94900211956,0.03270935878474601,0.03970108072593903,0.08563924360585884,1.0481114101587148,1.1045026579198867,1.053802722892438,0.03312064537019784,0.03449807591248986,1.0837592669846168,0.8542194322919153,0.024874243847891275,-0.03479403115822832,0
2024-04-09 00:00:00+00:00,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,68404.535546875,65201.14671875,53.26090391410713,1172.4936461090838,1349.848155970159,-177.35450986107526,73054.31998426089,68404.535546875,63754.75110948912,-0.03479403115822832,-0.0032227628222044613,0.009198401848666382,1.0107373008566323,1.0603957001436843,1.0491308663932408,0.024956005612301668,0.028686051931769395,1.1084349215248632,0.5789800138066099,-0.0072695361844093975,0.0209558550176423,1
2024-04-10 00:00:00+00:00,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,68659.36015625,65567.206875,56.07458638652183,1215.6546212778048,1323.0094490316883,-107.35482775388346,73194.12024525242,68659.36015625,64124.60006724758,0.0209558550176423,-0.014567314813017207,0.040541536559372426,1.0280882701478897,1.0765729726305349,1.0471600580324398,0.025422169428137038,0.02762137477803757,1.1770319807685237,0.7126377821978946,-0.010454612112731243,-0.007469744331340511,0
2024-04-11 00:00:00+00:00,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,68973.4525390625,65931.63546875,54.78210152727869,1193.5548874780652,1297.1185367209637,-103.56364924289846,72916.45195371994,68973.4525390625,65030.45312440508,-0.007469744331340511,0.013329575807075278,0.016902260672829073,1.015761960521286,1.062625079400723,1.0461359262315624,0.0226517767149248,0.026849006208418114,0.9425026303610538,0.6378591170843407,0.0051427530647985,-0.04088948430588779,0
